trial	block	num_tri_i	cond	stim_cond	corr_resp	resp	rt	acc	bl_cond_i	block_cond	t2t	t2t_i
13	14	294	0	[3, 5, 1]	2	2	1.9329631368937044	1	2	mix	switch_sim	3
14	14	295	1	[4, 2, 3]	2	2	1.932967490926785	1	2	mix	switch_pref	2
15	14	296	0	[6, 4, 2]	2	1	2.377031855968653	0	2	mix	switch_sim	3
16	14	297	1	[1, 6, 5]	1	1	1.8970712910640941	1	2	mix	switch_pref	2
17	14	298	1	[4, 3, 2]	1	1	0.7851919350873686	1	2	mix	stay_sim	1
18	14	299	0	[4, 2, 6]	2	1	1.8211702395651628	0	2	mix	switch_sim	3
19	14	300	1	[3, 2, 1]	1	1	1.7651248207848766	1	2	mix	switch_pref	2
0	15	301	0	[6, 2, 4]	2	1	1.9895839099831392	0	2	mix	1st	6
1	15	302	0	[5, 3, 1]	2	2	1.2138420916771793	1	2	mix	stay_pref	0
2	15	303	1	[5, 1, 6]	2	2	1.2055349084566842	1	2	mix	switch_pref	2
3	15	304	0	[2, 6, 4]	2	2	1.1258579776763327	1	2	mix	switch_sim	3
4	15	305	1	[2, 6, 1]	2	2	1.32612917170718	1	2	mix	switch_pref	2
5	15	306	1	[3, 2, 1]	1	1	1.0939659328046218	1	2	mix	stay_sim	1
6	15	307	0	[3, 5, 1]	2	1	2.0538628044328107	0	2	mix	switch_sim	3
7	15	308	0	[2, 4, 6]	2	1	0.9619644151134707	0	2	mix	stay_pref	0
8	15	309	1	[1, 2, 3]	1	1	1.445962723260891	1	2	mix	switch_pref	2
9	15	310	0	[3, 1, 5]	2	2	2.3019897929034414	1	2	mix	switch_sim	3
10	15	311	1	[6, 2, 1]	2	2	1.5739706600402315	1	2	mix	switch_pref	2
11	15	312	1	[3, 4, 5]	1	1	1.0100733654494434	1	2	mix	stay_sim	1
12	15	313	1	[6, 1, 2]	1	1	0.8581247803549559	1	2	mix	stay_sim	1
13	15	314	0	[1, 3, 5]	2	2	1.5300757912673362	1	2	mix	switch_sim	3
14	15	315	0	[4, 6, 2]	2	2	1.3061286119032047	1	2	mix	stay_pref	0
15	15	316	0	[6, 2, 4]	2	1	1.910088604563498	0	2	mix	stay_pref	0
16	15	317	0	[5, 3, 1]	2	2	1.3261683580012686	1	2	mix	stay_pref	0
17	15	318	0	[6, 2, 4]	2	1	1.7981890334358468	0	2	mix	stay_pref	0
18	15	319	0	[2, 4, 6]	2	1	1.3823076994844996	0	2	mix	stay_pref	0
19	15	320	0	[6, 2, 4]	2	1	1.5142641218385506	0	2	mix	stay_pref	0
0	16	321	1	[2, 3, 4]	1	1	1.7943130114044834	1	2	mix	1st	6
1	16	322	0	[1, 5, 3]	2	1	2.4543150018193955	0	2	mix	switch_sim	3
2	16	323	0	[4, 6, 2]	2	2	1.574388647170963	1	2	mix	stay_pref	0
3	16	324	1	[2, 1, 6]	1	1	1.5184271990196976	1	2	mix	switch_pref	2
4	16	325	0	[1, 5, 3]	2	1	1.3104008509021696	0	2	mix	switch_sim	3
5	16	326	1	[3, 2, 1]	1	1	0.882468176686416	1	2	mix	switch_pref	2
6	16	327	1	[4, 6, 5]	2	2	1.1424869612269504	1	2	mix	stay_sim	1
7	16	328	0	[5, 3, 1]	2	1	1.9584336056677785	0	2	mix	switch_sim	3
8	16	329	0	[1, 3, 5]	2	2	0.9065238958642112	1	2	mix	stay_pref	0
9	16	330	0	[5, 3, 1]	2	2	0.5625351043877345	1	2	mix	stay_pref	0
10	16	331	1	[3, 2, 1]	1	1	1.0265546228943094	1	2	mix	switch_pref	2
11	16	332	1	[3, 5, 4]	2	2	1.2265714170198407	1	2	mix	stay_sim	1
12	16	333	1	[3, 1, 2]	2	2	1.4585598726134776	1	2	mix	stay_sim	1
13	16	334	0	[5, 1, 3]	2	1	1.6306262653906742	0	2	mix	switch_sim	3
14	16	335	0	[4, 6, 2]	2	2	1.2546095210254862	1	2	mix	stay_pref	0
15	16	336	1	[2, 4, 3]	2	2	1.5066591818772395	1	2	mix	switch_pref	2
16	16	337	1	[5, 1, 6]	2	2	0.7707409008489776	1	2	mix	stay_sim	1
17	16	338	0	[1, 3, 5]	2	2	1.7066781530193111	1	2	mix	switch_sim	3
18	16	339	1	[6, 2, 1]	2	1	2.210691327078166	0	2	mix	switch_pref	2
19	16	340	0	[5, 3, 1]	2	2	1.0428004515756584	1	2	mix	switch_sim	3
